2,0,2
1.98422940262896,0.49737977432971,2.02506664671286
1.93716632225726,0.963507348203431,2.04973797743297
1.8595529717765,1.36909421185738,2.07362491053694
1.75261336008773,1.68865585100403,2.09635073482034
1.61803398874989,1.90211303259031,2.11755705045849
1.45793725484282,1.99605345685654,2.13690942118574
1.27484797949738,1.96457450145738,2.15410264855516
1.07165358995799,1.80965410493204,2.1688655851004
0.851558583130145,1.54102648555158,2.1809654104932
0.618033988749895,1.17557050458495,2.19021130325903
0.374762629171449,0.736249105369356,2.19645745014574
0.125581039058627,0.250666467128609,2.19960534568565
-0.125581039058627,-0.250666467128609,2.19960534568565
-0.37476262917145,-0.736249105369357,2.19645745014574
-0.618033988749895,-1.17557050458495,2.19021130325903
-0.851558583130145,-1.54102648555158,2.1809654104932
-1.07165358995799,-1.80965410493204,2.1688655851004
-1.27484797949738,-1.96457450145738,2.15410264855516
-1.45793725484282,-1.99605345685654,2.13690942118574
-1.61803398874989,-1.90211303259031,2.11755705045849
-1.75261336008773,-1.68865585100403,2.09635073482034
-1.8595529717765,-1.36909421185738,2.07362491053694
-1.93716632225726,-0.963507348203431,2.04973797743297
-1.98422940262896,-0.497379774329711,2.02506664671286
-2,-4.89842541528951E-16,2
-1.98422940262896,0.49737977432971,1.97493335328714
-1.93716632225726,0.963507348203431,1.95026202256703
-1.8595529717765,1.36909421185738,1.92637508946306
-1.75261336008773,1.68865585100403,1.90364926517966
-1.6180339887499,1.90211303259031,1.88244294954151
-1.45793725484282,1.99605345685654,1.86309057881426
-1.27484797949738,1.96457450145738,1.84589735144484
-1.07165358995799,1.80965410493204,1.8311344148996
-0.851558583130144,1.54102648555158,1.8190345895068
-0.618033988749895,1.17557050458495,1.80978869674097
-0.374762629171449,0.736249105369356,1.80354254985426
-0.125581039058626,0.250666467128608,1.80039465431435
0.125581039058626,-0.250666467128606,1.80039465431435
0.374762629171449,-0.736249105369355,1.80354254985426
0.618033988749894,-1.17557050458495,1.80978869674097
0.851558583130144,-1.54102648555158,1.8190345895068
1.07165358995799,-1.80965410493204,1.8311344148996
1.27484797949738,-1.96457450145738,1.84589735144484
1.45793725484282,-1.99605345685654,1.86309057881426
1.61803398874989,-1.90211303259031,1.88244294954151
1.75261336008773,-1.68865585100403,1.90364926517966
1.8595529717765,-1.36909421185738,1.92637508946306
1.93716632225726,-0.963507348203433,1.95026202256703
1.98422940262896,-0.497379774329711,1.97493335328714
1.99605345685654,0.125581039058627,1.98422940262896
1.94908324472343,0.620989104017083,2.00909839134544
1.87284464005984,1.08324176633329,2.03357518125385
1.76991743191407,1.48315491436023,2.05727375875561
1.64312339977728,1.79537117783273,2.07982038312667
1.49540650275798,1.99995684178658,2.100859480632
1.32972711514017,2.0836593389872,2.12005925213578
1.14897570462061,2.04074622939664,2.13711690577203
0.955909804977151,1.87337285160103,2.15176343215314
0.753116373150178,1.59145542764075,2.16376784680867
0.542999757123307,1.21205745996807,2.17294083294843
0.327793656900025,0.758327826125867,2.1791377271013
0.109593755864722,0.258057132800561,2.18226080054465
-0.109593755864721,-0.25805713280056,2.18226080054465
-0.327793656900025,-0.758327826125867,2.1791377271013
-0.542999757123307,-1.21205745996807,2.17294083294843
-0.753116373150178,-1.59145542764075,2.16376784680867
-0.955909804977152,-1.87337285160103,2.15176343215314
-1.14897570462061,-2.04074622939665,2.13711690577203
-1.32972711514017,-2.0836593389872,2.12005925213578
