0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.0627905195293134,0,2.99408018528481
0.0622953975282056,0.0157394776995829,2.99408018528481
0.0608178398946114,0.0312307344335351,2.99408018528481
0.0583811485950626,0.046229463829134,2.99408018528481
0.055023751706962,0.0604991269640045,2.99408018528481
0.0507985973848465,0.0738146827262259,2.99408018528481
0.0457723188363609,0.0859661368471005,2.99408018528481
0.0400241834767679,0.0967618536362155,2.99408018528481
0.0336448428344581,0.106031578190758,2.99408018528481
0.0267349029221939,0.113629121417037,2.99408018528481
0.0194033376201899,0.119434665519823,2.99408018528481
0.0117657700929234,0.123356653600551,2.99408018528481
0.00394264934276109,0.125333233564304,2.99408018528481
-0.00394264934276109,0.125333233564304,2.99408018528481
-0.0117657700929234,0.123356653600551,2.99408018528481
-0.0194033376201899,0.119434665519823,2.99408018528481
-0.0267349029221939,0.113629121417037,2.99408018528481
-0.0336448428344581,0.106031578190758,2.99408018528481
-0.0400241834767679,0.0967618536362155,2.99408018528481
-0.0457723188363609,0.0859661368471006,2.99408018528481
-0.0507985973848465,0.0738146827262259,2.99408018528481
-0.055023751706962,0.0604991269640045,2.99408018528481
-0.0583811485950626,0.0462294638291341,2.99408018528481
-0.0608178398946114,0.0312307344335351,2.99408018528481
-0.0622953975282056,0.0157394776995829,2.99408018528481
-0.0627905195293134,1.5378733835081E-17,2.99408018528481
-0.0622953975282056,-0.0157394776995829,2.99408018528481
-0.0608178398946114,-0.0312307344335351,2.99408018528481
-0.0583811485950626,-0.0462294638291341,2.99408018528481
-0.055023751706962,-0.0604991269640044,2.99408018528481
-0.0507985973848466,-0.0738146827262258,2.99408018528481
-0.0457723188363609,-0.0859661368471006,2.99408018528481
-0.0400241834767679,-0.0967618536362156,2.99408018528481
-0.0336448428344581,-0.106031578190758,2.99408018528481
-0.0267349029221939,-0.113629121417037,2.99408018528481
-0.0194033376201899,-0.119434665519823,2.99408018528481
-0.0117657700929234,-0.123356653600551,2.99408018528481
-0.00394264934276107,-0.125333233564304,2.99408018528481
0.00394264934276105,-0.125333233564304,2.99408018528481
0.0117657700929233,-0.123356653600551,2.99408018528481
0.0194033376201898,-0.119434665519823,2.99408018528481
0.0267349029221939,-0.113629121417037,2.99408018528481
0.033644842834458,-0.106031578190758,2.99408018528481
0.0400241834767679,-0.0967618536362156,2.99408018528481
