6,0,3
5.99408018528481,0,3
5.97634410394343,0,3
5.94686175218607,0,3
5.90574948338589,0,3
5.85316954888546,0,3
5.78932945766475,0,3
5.71448115739806,0,3
5.62892004013159,0,3
5.53298377650605,0,3
5.42705098312484,0,3
5.31153972832737,0,3
5.18690588226423,0,3
5.05364131778607,0,3
4.91227196924607,0,3
4.76335575687742,0,3
4.60748038493699,0,3
4.44526102230515,0,3
4.27733787469522,0,3
4.10437365805403,0,3
3.92705098312484,0,3
3.74606966149456,0,3
3.56214394375717,0,3
3.37599970069291,0,3
3.18837155858794,0,3
3,0,3
2.81162844141206,0,3
2.62400029930709,0,3
2.43785605624283,0,3
2.25393033850544,0,3
2.07294901687516,0,3
1.89562634194597,0,3
1.72266212530478,0,3
1.55473897769485,0,3
1.39251961506301,0,3
1.23664424312258,0,3
1.08772803075393,0,3
0.946358682213934,0,3
0.813094117735766,0,3
0.688460271672632,0,3
0.572949016875158,0,3
0.467016223493955,0,3
0.37107995986841,0,3
0.285518842601942,0,3
0.210670542335246,0,3
0.14683045111454,0,3
0.0942505166141068,0,3
0.0531382478139344,0,3
0.0236558960565665,0,3
0.00591981471518555,0,3
5.95268820788687,0.751999401385826,2.97634410394343
5.94681507267887,0.75125745186547,2.97634410394343
5.92921884563638,0.749034531440195,2.97634410394343
5.89996897102857,0.745339412961364,2.97634410394343
5.85918088474753,0.740186679373473,2.97634410394343
5.8070155587355,0.733596666161935,2.97634410394343
5.74367886570218,0.725595381098204,2.97634410394343
5.66942076663919,0.716214401598987,2.97634410394343
5.58453432433823,0.705490750104606,2.97634410394343
5.48935454680615,0.693466747968338,2.97634410394343
5.38425706514135,0.680189848433373,2.97634410394343
5.26965665108949,0.665712449356535,2.97634410394343
5.14600558012889,0.650091686417887,2.97634410394343
5.01379184654583,0.633389207632299,2.97634410394343
4.87353723754405,0.615670930052902,2.97634410394343
4.72579527398904,0.597006779626591,2.97634410394343
4.57114902591408,0.577470415228258,2.97634410394343
4.41020881140916,0.557138937962869,2.97634410394343
4.24360978797435,0.536092586882621,2.97634410394343
4.07200944584329,0.514414422320064,2.97634410394343
3.89608501316963,0.492189998086917,2.97634410394343
3.71653078331691,0.469507023832252,2.97634410394343
3.53405537479983,0.44645501889259,2.97634410394343
3.34937893469072,0.423124958999966,2.97634410394343
3.16323029652805,0.399608917242287,2.97634410394343
2.97634410394343,0.375999700692913,2.97634410394343
2.78945791135882,0.352390484143538,2.97634410394343
2.60330927319615,0.328874442385859,2.97634410394343
