1.8,8.81716574752112E-16,1.5
1.79408602598586,8.78819658690488E-16,1.59399992517323
1.77643737084647,8.70174596602444E-16,1.68651741537364
1.74733236441619,8.55917726281417E-16,1.77609341451351
1.7072300100329,8.36273887089011E-16,1.86131525557629
1.65676274578121,8.11552874103951E-16,1.94083893921936
1.59672647056606,7.8214455246863E-16,2.01341032944652
1.52806799231152,7.48512708982915E-16,2.07788493208184
1.45187009623425,7.11187737909266E-16,2.13324594412651
1.3693344686738,6.70758276338372E-16,2.17862028934951
1.28176274578121,6.27861921030595E-16,2.21329238722137
1.19053598593929,5.83175173134179E-16,2.23671543804652
1.09709288964699,5.3740276935802E-16,2.2485200463212
1.00290711035301,4.91266567852777E-16,2.2485200463212
0.909464014060706,4.45494164076618E-16,2.23671543804652
0.81823725421879,4.00807416180202E-16,2.21329238722137
0.730665531326195,3.57911060872425E-16,2.17862028934951
0.648129903765752,3.1748159930153E-16,2.13324594412651
0.571932007688483,2.80156628227882E-16,2.07788493208184
0.503273529433941,2.46524784742167E-16,2.01341032944652
0.443237254218789,2.17116463106846E-16,1.94083893921936
0.392769989967102,1.92395450121786E-16,1.86131525557629
0.352667635583811,1.7275161092938E-16,1.77609341451351
0.323562629153527,1.58494740608353E-16,1.68651741537364
0.305913974014142,1.49849678520309E-16,1.59399992517323
0.3,1.46952762458685E-16,1.5
0.305913974014142,1.49849678520309E-16,1.40600007482677
0.323562629153527,1.58494740608353E-16,1.31348258462636
0.352667635583812,1.7275161092938E-16,1.22390658548649
0.392769989967102,1.92395450121786E-16,1.13868474442371
0.443237254218789,2.17116463106845E-16,1.05916106078065
0.503273529433941,2.46524784742167E-16,0.986589670553483
0.571932007688483,2.80156628227882E-16,0.922115067918158
0.648129903765753,3.17481599301531E-16,0.866754055873489
0.730665531326196,3.57911060872425E-16,0.821379710650485
0.818237254218789,4.00807416180202E-16,0.786707612778635
0.909464014060706,4.45494164076618E-16,0.763284561953483
1.00290711035301,4.91266567852777E-16,0.751479953678796
1.09709288964698,5.3740276935802E-16,0.751479953678796
1.19053598593929,5.83175173134179E-16,0.763284561953483
1.28176274578121,6.27861921030595E-16,0.786707612778635
1.3693344686738,6.70758276338372E-16,0.821379710650485
1.45187009623425,7.11187737909266E-16,0.866754055873488
1.52806799231152,7.48512708982915E-16,0.922115067918158
1.59672647056606,7.8214455246863E-16,0.986589670553483
1.65676274578121,8.11552874103951E-16,1.05916106078064
1.7072300100329,8.36273887089011E-16,1.13868474442371
1.74733236441619,8.55917726281417E-16,1.22390658548649
1.77643737084647,8.70174596602444E-16,1.31348258462636
1.79408602598586,8.78819658690488E-16,1.40600007482677
1.55106282367764,0.852704003160038,1.62
1.54598401784212,0.84991190602438,1.71211992666976
1.53082769613754,0.841579647657154,1.80278706706617
1.50583288281111,0.827838632750261,1.89057154622324
1.47139376100018,0.808905565317268,1.97408895046476
1.42805345622863,0.785079031141657,2.05202216043497
1.37649547099296,0.756734788900662,2.12314212285759
1.31753290551958,0.724319844226451,2.18632723344021
1.25209563468854,0.688345400160286,2.24058102524398
1.18121564335117,0.649378795175183,2.28504788356252
1.10601075131251,0.608034555909277,2.31902653947694
1.02766698464525,0.564964705713643,2.34198112928559
0.947419871350015,0.520848481854548,2.35354964539478
0.866534956340781,0.476381623536005,2.35354964539478
0.786287843045548,0.43226539967691,2.34198112928559
0.707944076378283,0.389195549481276,2.31902653947694
0.632739184339628,0.34785131021537,2.28504788356252
0.561859193002256,0.308884705230266,2.24058102524398
0.496421922171212,0.272910261164102,2.18632723344021
0.437459356697834,0.240495316489891,2.12314212285759
0.385901371462164,0.212151074248895,2.05202216043497
0.342561066690617,0.188324540073285,1.97408895046476
0.308121944879685,0.169391472640291,1.89057154622324
0.283127131553258,0.155650457733398,1.80278706706617
0.267970809848673,0.147318199366173,1.71211992666976
0.262892004013159,0.144526102230515,1.62
0.267970809848673,0.147318199366173,1.52788007333024
0.283127131553258,0.155650457733398,1.43721293293383
0.308121944879685,0.169391472640291,1.34942845377676
0.342561066690617,0.188324540073285,1.26591104953524
0.385901371462164,0.212151074248895,1.18797783956503
0.437459356697833,0.240495316489891,1.11685787714241
0.496421922171212,0.272910261164102,1.05367276655979
0.561859193002256,0.308884705230267,0.999418974756019
0.632739184339628,0.34785131021537,0.954952116437475
0.707944076378283,0.389195549481276,0.920973460523062
0.786287843045548,0.43226539967691,0.898018870714414
0.866534956340781,0.476381623536005,0.88645035460522
0.947419871350015,0.520848481854548,0.88645035460522
1.02766698464525,0.564964705713643,0.898018870714414
1.10601075131251,0.608034555909277,0.920973460523062
1.18121564335117,0.649378795175182,0.954952116437475
1.25209563468854,0.688345400160286,0.999418974756019
1.31753290551958,0.724319844226451,1.05367276655979
1.37649547099296,0.756734788900662,1.11685787714241
1.42805345622863,0.785079031141657,1.18797783956503
1.47139376100018,0.808905565317268,1.26591104953524
