0,0,0
0,0,0.563999551039369
0,0,1.11910449224185
0,0,1.65656048708105
0,0,2.16789153345772
0,0,2.64503363531613
0,0,3.0804619766791
0,0,3.46730959249105
0,0,3.79947566475907
0,0,4.07172173609709
0,0,4.27975432332819
0,0,4.4202926282791
0,0,4.49112027792722
0,0,4.49112027792722
0,0,4.4202926282791
0,0,4.27975432332819
0,0,4.07172173609709
0,0,3.79947566475907
0,0,3.46730959249105
0,0,3.0804619766791
0,0,2.64503363531613
0,0,2.16789153345772
0,0,1.65656048708105
0,0,1.11910449224185
0,0,0.56399955103937
0,0,5.5107285922007E-16
0,0,-0.563999551039369
0,0,-1.11910449224185
0,0,-1.65656048708105
0,0,-2.16789153345772
0,0,-2.64503363531613
0,0,-3.0804619766791
0,0,-3.46730959249105
0,0,-3.79947566475907
0,0,-4.07172173609709
0,0,-4.27975432332819
0,0,-4.4202926282791
0,0,-4.49112027792722
0,0,-4.49112027792722
0,0,-4.4202926282791
0,0,-4.27975432332819
0,0,-4.07172173609709
0,0,-3.79947566475907
0,0,-3.46730959249105
0,0,-3.0804619766791
0,0,-2.64503363531613
0,0,-2.16789153345772
0,0,-1.65656048708105
0,0,-1.11910449224185
0,0,-0.563999551039371
0,1.11910449224185,0
0.070269152475454,1.11689619516151,0.555140009530105
0.140260984709009,1.11028001906021,1.10152512948535
0.209699270915067,1.09928207496237,1.6305385401294
0.278309969901307,1.08394576672886,2.1338373839591
0.345822306584077,1.06433161976179,2.60348433755109
0.411969840613943,1.04051704213838,3.03207278789375
0.476491517894024,1.01259601911667,3.41284363909883
0.539132700841244,0.980678742218626,3.73979190738136
0.599646173324546,0.944891174354544,4.00776142324108
0.657793116314014,0.905374552705001,4.21252614733567
0.713344050390479,0.862284831322218,4.35085681764563
0.766079741395951,0.815792065650675,4.42057187686543
0.815792065650675,0.766079741395951,4.42057187686543
0.862284831322218,0.713344050390479,4.35085681764563
0.905374552705001,0.657793116314014,4.21252614733567
0.944891174354544,0.599646173324546,4.00776142324108
0.980678742218627,0.539132700841244,3.73979190738136
1.01259601911667,0.476491517894024,3.41284363909883
1.04051704213838,0.411969840613944,3.03207278789375
1.06433161976179,0.345822306584077,2.60348433755109
1.08394576672886,0.278309969901307,2.1338373839591
1.09928207496237,0.209699270915067,1.6305385401294
1.11028001906021,0.140260984709009,1.10152512948535
1.11689619516151,0.0702691524754542,0.555140009530106
1.11910449224185,6.85231235895265E-17,5.42416375607819E-16
1.11689619516151,-0.070269152475454,-0.555140009530105
1.11028001906021,-0.14026098470901,-1.10152512948535
1.09928207496237,-0.209699270915067,-1.6305385401294
1.08394576672886,-0.278309969901307,-2.13383738395909
1.06433161976179,-0.345822306584077,-2.60348433755109
1.04051704213838,-0.411969840613943,-3.03207278789375
1.01259601911667,-0.476491517894024,-3.41284363909883
0.980678742218626,-0.539132700841244,-3.73979190738136
0.944891174354544,-0.599646173324546,-4.00776142324108
0.905374552705001,-0.657793116314014,-4.21252614733567
0.862284831322218,-0.71334405039048,-4.35085681764563
0.815792065650675,-0.766079741395951,-4.42057187686543
0.766079741395951,-0.815792065650674,-4.42057187686543
0.71334405039048,-0.862284831322218,-4.35085681764563
0.657793116314014,-0.905374552705,-4.21252614733567
0.599646173324547,-0.944891174354544,-4.00776142324108
0.539132700841245,-0.980678742218626,-3.73979190738136
0.476491517894024,-1.01259601911667,-3.41284363909883
0.411969840613944,-1.04051704213838,-3.03207278789375
0.345822306584077,-1.06433161976179,-2.60348433755109
0.278309969901307,-1.08394576672886,-2.1338373839591
0.209699270915068,-1.09928207496237,-1.6305385401294
0.14026098470901,-1.11028001906021,-1.10152512948536
0.0702691524754542,-1.11689619516151,-0.555140009530107
0,2.16789153345772,0
0.13612303566901,2.16361369472416,0.529118062578454
0.271708855904934,2.15079706119859,1.04989161723024
0.40622236541857,2.12949221427818,1.55410775390345
0.539132700841244,2.09978323446047,2.03381468291863
0.6699153258,2.06178736951606,2.48144713944218
0.798054101023023,2.01565457176521,2.88994569223206
0.923043321305547,1.96156690628459,3.25286807508556
1.04438971129726,1.89973783237953,3.56449078522577
1.16161437223475,1.83041136115774,3.81989934635938
1.27425467193616,1.75386109252886,4.01506581290364
1.38186607059902,1.67038913543069,4.14691229309436
1.48402387519579,1.58032491554317,4.21335948917765
1.58032491554317,1.48402387519579,4.21335948917765
1.67038913543069,1.38186607059902,4.14691229309436
1.75386109252886,1.27425467193616,4.01506581290365
1.83041136115774,1.16161437223475,3.81989934635938
1.89973783237953,1.04438971129726,3.56449078522577
1.96156690628459,0.923043321305547,3.25286807508556
2.01565457176521,0.798054101023024,2.88994569223206
2.06178736951606,0.6699153258,2.48144713944218
2.09978323446047,0.539132700841245,2.03381468291863
2.12949221427818,0.40622236541857,1.55410775390345
2.15079706119859,0.271708855904934,1.04989161723024
2.16361369472416,0.13612303566901,0.529118062578455
2.16789153345772,1.32740687313503E-16,5.16990843472744E-16
2.16361369472416,-0.13612303566901,-0.529118062578454
2.15079706119859,-0.271708855904934,-1.04989161723024
2.12949221427818,-0.40622236541857,-1.55410775390345
2.09978323446047,-0.539132700841244,-2.03381468291863
2.06178736951606,-0.6699153258,-2.48144713944218
2.01565457176521,-0.798054101023023,-2.88994569223206
1.96156690628459,-0.923043321305547,-3.25286807508556
1.89973783237953,-1.04438971129726,-3.56449078522577
1.83041136115774,-1.16161437223475,-3.81989934635938
1.75386109252886,-1.27425467193616,-4.01506581290364
1.67038913543069,-1.38186607059902,-4.14691229309436
1.58032491554317,-1.48402387519579,-4.21335948917765
1.48402387519579,-1.58032491554317,-4.21335948917765
1.38186607059902,-1.67038913543069,-4.14691229309436
1.27425467193616,-1.75386109252886,-4.01506581290365
1.16161437223475,-1.83041136115774,-3.81989934635938
1.04438971129726,-1.89973783237953,-3.56449078522577
0.923043321305547,-1.96156690628459,-3.25286807508556
0.798054101023024,-2.01565457176521,-2.88994569223206
0.6699153258,-2.06178736951606,-2.48144713944218
0.539132700841244,-2.09978323446047,-2.03381468291863
0.406222365418571,-2.12949221427818,-1.55410775390345
0.271708855904935,-2.15079706119859,-1.04989161723024
0.13612303566901,-2.16361369472416,-0.529118062578456
0,3.0804619766791,0
0.193423807905976,3.07438338863273,0.487568764813415
0.38608426040908,3.05617161390359,0.967448278946261
0.577221014721469,3.02589852604637,1.43207055579453
0.766079741395951,2.98368359910839,1.87410822450045
0.951915101319684,2.92969343612011,2.286590086968
1.13399368722715,2.86414111158907,2.66301105782136
1.31159691812357,2.7872853305922,2.99743475348717
1.48402387519579,2.69942940778502,3.28458711250977
1.65059406801863,2.6009200703573,3.51993957065086
1.81065012013969,2.49214608965923,3.6997804790528
1.96356036344393,2.37353674689853,3.82127363915835
2.10872133105904,2.24556013896361,3.88250303125615
2.24556013896361,2.10872133105904,3.88250303125615
2.37353674689853,1.96356036344393,3.82127363915835
2.49214608965923,1.81065012013969,3.6997804790528
2.6009200703573,1.65059406801863,3.51993957065085
2.69942940778502,1.48402387519579,3.28458711250977
2.7872853305922,1.31159691812357,2.99743475348717
2.86414111158907,1.13399368722715,2.66301105782136
2.92969343612011,0.951915101319685,2.286590086968
2.98368359910839,0.766079741395951,1.87410822450045
3.02589852604637,0.57722101472147,1.43207055579454
3.05617161390359,0.38608426040908,0.967448278946261
3.07438338863273,0.193423807905977,0.487568764813416
3.0804619766791,1.88617665467473E-16,4.76393842507459E-16
3.07438338863273,-0.193423807905976,-0.487568764813415
3.05617161390359,-0.38608426040908,-0.967448278946262
3.02589852604637,-0.57722101472147,-1.43207055579454
